Connecting to /dev/serial/by-id/usb-ArduPilot_Pixhawk6X_49002D001551333034383239-if00 @ 57600...
HEARTBEAT received: 1, 0
t_ms,ch6,alt,lat,lon,roll,pitch,yaw
121659,1000,-0.851,21.0484614,105.786399,-0.1,-0.2,67.6
121741,1000,-0.852,21.0484614,105.7863991,-0.1,-0.2,67.6
121842,1000,-0.856,21.0484614,105.7863991,-0.1,-0.2,67.6
121943,1000,-0.861,21.0484614,105.7863991,-0.1,-0.2,67.6
122045,1000,-0.864,21.0484614,105.7863992,-0.1,-0.2,67.6
122146,1000,-0.867,21.0484613,105.7863992,-0.1,-0.2,67.6
122248,1000,-0.867,21.0484613,105.7863992,-0.1,-0.2,67.6
122349,1000,-0.865,21.0484613,105.7863992,-0.1,-0.2,67.6
122451,1000,-0.861,21.0484612,105.7863992,-0.1,-0.1,67.6
122553,1000,-0.858,21.0484612,105.7863992,-0.1,-0.1,67.6
122655,1000,-0.855,21.0484611,105.7863992,-0.1,-0.1,67.6
122758,1000,-0.853,21.0484611,105.7863993,-0.1,-0.1,67.6
122860,1000,-0.849,21.0484611,105.7863993,-0.1,-0.2,67.6
122942,1000,-0.846,21.048461,105.7863994,-0.1,-0.2,67.6
123045,1000,-0.839,21.048461,105.7863995,-0.1,-0.2,67.6
123147,1000,-0.833,21.0484609,105.7863996,-0.1,-0.2,67.6
123249,1000,-0.825,21.0484609,105.7863997,-0.1,-0.2,67.6
123352,1000,-0.815,21.0484609,105.7863997,-0.1,-0.2,67.6
123454,1000,-0.803,21.0484609,105.7863998,-0.1,-0.2,67.6
123556,1000,-0.795,21.0484609,105.7863999,-0.1,-0.2,67.6
123657,1000,-0.79,21.0484609,105.7864,-0.1,-0.2,67.6
123759,1000,-0.786,21.0484609,105.7864001,-0.1,-0.2,67.6
123840,1000,-0.78,21.0484609,105.7864001,-0.1,-0.2,67.6
123942,1000,-0.775,21.0484609,105.7864002,-0.1,-0.2,67.6
124044,1000,-0.769,21.0484609,105.7864003,-0.1,-0.2,67.6
124146,1000,-0.763,21.0484608,105.7864003,-0.1,-0.2,67.6
124248,1000,-0.755,21.0484607,105.7864003,-0.1,-0.2,67.6
124350,1000,-0.748,21.0484607,105.7864003,-0.1,-0.2,67.6
124452,1000,-0.744,21.0484607,105.7864003,-0.1,-0.2,67.6
124554,1000,-0.738,21.0484607,105.7864003,-0.1,-0.2,67.6
124655,1000,-0.732,21.0484606,105.7864003,-0.1,-0.2,67.6
124758,1000,-0.728,21.0484606,105.7864003,-0.1,-0.2,67.6
124859,1000,-0.727,21.0484606,105.7864003,-0.1,-0.2,67.6
Landing...
